1193,false,false,true,true,true
4224,true,false,true,true,true
4491,true,false,false,false,true
4495,true,false,false,true,true
5081,false,false,false,true,false
3532,true,false,false,false,true
615,true,false,false,false,true
3031,true,false,false,false,true
248,true,false,false,true,true
586,true,false,true,true,true
782,false,false,true,true,false
1041,false,false,false,true,false
1057,false,false,false,true,true
3769,true,false,false,true,true
3813,true,false,false,true,true
3826,false,false,true,true,false
4053,true,false,true,false,true
2275,true,false,false,true,true
1919,false,false,false,false,true
2048,false,false,true,true,true
6724,true,false,false,true,true
6851,false,false,false,true,false
3179,true,false,false,true,false
4768,false,false,false,true,true
4949,false,false,true,false,false
5551,false,false,false,true,true
5819,false,false,true,true,true
5843,true,false,false,false,true
5865,false,false,false,true,true
5143,true,false,false,false,true
5202,true,false,true,true,true
4523,true,false,false,true,true
4624,true,false,false,true,false
4683,false,false,false,true,true
4426,true,false,true,true,true
4468,false,false,false,true,false
596,true,false,false,false,true
4278,true,false,false,false,true
3896,true,false,false,true,true
1305,false,false,true,true,true
1096,true,false,true,false,true
3758,false,false,false,true,false
3957,true,false,true,false,true
2565,true,false,false,true,false
1868,false,false,false,true,false
1998,false,false,false,true,false
3690,false,false,false,true,true
3691,false,false,true,true,true
6718,false,false,false,false,true
3119,true,false,false,true,true
3128,true,false,false,true,true
4734,true,false,false,true,true
4926,false,false,true,true,true
5349,true,false,false,true,true
5742,false,false,false,true,true
5759,true,false,false,true,true
5147,false,false,false,true,true
5155,false,false,false,true,true
1158,false,false,true,true,true
1178,false,false,false,true,false
1209,false,false,false,true,true
4619,true,false,false,true,false
4489,true,true,false,false,true
652,true,false,false,false,true
4245,true,false,false,true,true
4566,true,false,false,true,true
216,true,false,false,true,true
5810,true,false,true,true,true
751,false,false,false,true,true
886,true,false,true,true,true
3890,true,false,false,true,true
4009,false,false,false,true,false
2340,false,false,false,true,true
2375,false,false,true,true,true
2502,false,false,true,true,true
1862,false,false,true,true,true
1878,false,false,false,true,false
1904,false,false,true,false,true
1923,true,true,false,true,true
2034,false,false,false,true,false
3418,true,false,false,false,true
3692,false,false,false,true,false
1501,false,false,false,true,true
6864,true,false,false,true,true
6373,false,false,false,false,true
7132,true,false,false,false,true
3078,false,false,false,true,true
3111,true,true,false,true,true
3209,true,true,false,false,true
5313,false,false,true,true,true
5465,false,false,false,true,true
5599,true,false,false,true,true
5838,false,false,true,true,true
5939,true,false,false,false,true
2871,false,false,true,true,true
3330,false,false,true,true,false
4438,false,false,false,true,false
4475,false,false,true,true,true
5054,false,false,false,true,false
944,true,false,false,false,true
619,true,false,false,false,true
3590,true,false,false,true,true
184,false,false,false,true,true
189,false,false,false,true,true
5211,true,false,false,true,true
779,true,false,false,true,true
3877,true,true,false,true,true
4063,false,false,false,true,true
3490,true,false,true,true,true
3558,false,false,false,false,true
3662,false,false,false,true,true
1360,true,false,false,true,true
7051,true,false,false,true,true
6365,false,false,false,false,true
3001,false,false,false,false,true
3048,false,false,false,true,true
3060,false,false,true,true,true
3121,false,false,false,true,false
3167,false,false,false,true,true
3204,true,true,false,false,true
4911,true,true,false,false,true
5006,false,false,false,true,true
5039,false,false,true,true,false
5411,false,false,false,true,false
5635,false,false,false,true,true
5739,false,false,false,true,true
5744,true,false,false,true,true
5752,false,false,false,true,true
5780,false,false,false,true,false
5816,false,false,false,true,false
6145,false,false,true,false,true
6194,false,false,false,true,true
3357,true,false,false,true,true
4548,false,false,false,true,true
4628,true,false,false,false,true
4418,false,false,false,true,true
4447,false,false,true,true,true
506,true,false,false,false,true
5853,true,false,false,false,true
2730,true,false,false,false,true
885,true,false,true,true,true
2244,false,false,false,true,true
2304,true,false,false,true,true
2578,false,false,true,true,true
2621,true,false,false,false,true
1859,false,false,false,true,true
1417,true,false,true,true,true
1422,true,true,false,true,true
1613,true,false,true,true,true
7064,true,true,false,false,true
6470,false,false,true,true,true
6640,false,false,true,true,true
6706,true,false,true,true,true
6619,false,false,false,true,true
2993,false,false,true,true,true
3125,true,false,true,true,true
3151,false,false,false,true,true
5452,false,false,false,true,false
5507,true,false,true,true,true
5523,false,false,true,true,true
6124,false,false,true,true,true
5195,false,false,false,true,true
5113,false,false,false,true,false
1140,false,false,true,true,true
4305,false,false,false,true,true
4313,true,false,false,true,true
3247,false,false,true,true,true
3301,true,true,false,false,true
4625,false,false,false,true,false
4406,false,false,false,true,true
4436,true,false,true,true,true
4474,false,false,true,true,true
4499,true,false,false,false,true
4518,false,false,true,true,true
4384,true,false,false,false,true
3609,false,false,false,true,false
528,true,false,false,false,true
533,true,false,false,false,true
654,true,false,false,false,true
198,true,false,false,true,true
3895,true,false,false,true,true
6182,true,false,false,true,false
349,false,false,false,true,false
1743,false,false,false,true,false
2711,true,true,false,false,true
1250,false,false,true,true,true
850,false,false,false,true,true
3807,false,false,false,true,true
3808,false,false,false,true,true
3981,false,false,false,true,false
4034,false,false,true,true,true
4043,true,false,false,true,true
4185,true,false,false,true,true
2296,false,false,true,true,false
1936,false,false,false,true,false
1958,true,true,false,true,true
2006,true,true,false,false,true
2047,false,false,false,true,false
3588,false,false,false,false,true
3659,false,false,false,true,true
1351,true,false,false,false,true
6910,true,false,true,true,true
6531,true,false,true,true,true
6687,true,false,false,true,true
3132,false,false,false,true,true
3161,true,true,false,true,true
3203,true,true,false,false,true
4836,false,false,false,true,true
4858,true,false,false,false,true
5043,true,true,false,false,true
5069,false,false,true,false,true
5392,false,false,true,true,true
5406,false,false,false,true,true
5416,false,false,false,true,true
5740,false,false,true,true,false
6001,true,false,true,true,true
6177,false,false,false,true,true
2827,false,false,false,true,true
2886,false,false,false,true,false
4336,false,false,false,true,false
4340,false,false,false,true,true
3249,true,true,false,false,true
3288,true,true,false,false,true
3295,true,false,false,false,true
3322,true,false,true,true,true
4572,true,false,true,false,true
4622,true,false,false,true,false
1982,false,false,true,true,true
4240,true,false,false,false,true
7066,true,true,false,true,true
6666,true,false,false,false,true
362,false,false,true,true,true
580,false,false,false,true,true
2710,true,false,false,false,true
977,false,false,false,true,true
3816,true,false,true,true,true
3854,false,false,false,true,true
3972,false,false,false,true,true
4019,false,false,false,true,false
4068,false,false,true,true,true
4085,false,false,true,true,false
2517,false,false,true,true,true
2616,false,false,false,false,true
2637,false,false,true,true,true
2013,false,false,true,true,false
2053,false,false,false,true,false
3463,false,false,true,true,true
6517,false,false,true,true,true
3095,true,true,false,true,true
4802,false,false,false,true,false
4804,false,false,true,true,true
4958,false,false,true,true,true
5305,true,false,true,true,true
5677,true,false,false,true,true
5726,false,false,true,true,true
5197,false,false,false,true,false
6192,false,false,false,true,false
5085,false,false,false,true,true
2776,true,true,false,false,true
4368,true,false,false,false,true
4532,false,false,false,true,true
4686,false,false,true,true,false
4490,true,false,false,false,true
4503,true,true,false,false,true
3892,true,false,false,true,true
3742,false,false,true,true,true
3998,false,false,false,true,false
4046,false,false,false,true,false
4104,true,true,false,false,true
2262,true,false,false,true,false
2279,false,false,false,true,true
2280,false,false,false,true,false
2364,false,false,false,true,true
2528,false,false,false,true,false
2568,false,false,false,true,true
2588,false,false,false,true,true
1812,false,false,false,true,true
2089,false,false,false,true,true
3488,false,false,false,true,true
3524,false,false,false,true,false
3551,true,false,false,true,true
3672,true,false,false,true,true
3684,false,false,false,true,true
6767,true,false,false,true,true
6826,true,false,false,true,true
7063,false,false,false,true,false
6621,true,false,false,true,true
6240,false,false,true,true,true
2933,false,false,false,true,true
3045,false,false,false,true,true
3088,true,true,false,true,true
4924,true,false,false,false,true
4982,false,false,false,true,true
5374,false,false,false,true,true
5554,false,false,false,true,true
5631,true,false,true,true,true
5680,false,false,false,false,true
5944,false,false,true,false,true
1191,false,false,true,true,true
3321,false,false,false,true,false
3375,false,false,true,true,false
4527,false,false,false,true,true
4632,true,false,false,true,true
4437,true,false,false,true,true
4471,false,false,false,true,false
791,true,false,false,false,true
637,true,false,false,false,true
